-0.676466191604943,-1.04486181048639,-2.11554662486012,-1.68070465504943,-1.00640645374697,1.0218234626353,-0.854075647428201
-0.830056997171597,-1.04836619324332,-2.14175317983351,-1.65778198639851,-1.00629585044931,1.01077942853015,-1.0131251161197
-0.94268508192709,-1.06251985583949,-2.18176932427214,-1.58028622904457,-1.00270892417587,0.999447682061401,-1.17739526799859
-0.943833270033188,-1.05753826694461,-2.14213621060377,-1.55182355662285,-0.995141814541511,1.04184687105501,-1.22739921266514
-1.02703987937199,-1.09180972046141,-2.19237377798397,-1.41937955523601,-0.974442266604864,1.06969159998022,-1.44742702219168
-0.48046102803751,-1.05705572191925,-2.11662624525437,-1.63371407126259,-0.979771740021783,1.04463424749736,-0.728113732243771
-0.277704986725081,-1.07508792980489,-2.13361200231981,-1.55984487290093,-0.979497144598241,1.05152174394386,-0.59258745744014
-0.0749304541583583,-1.1222926554677,-2.13519516897513,-1.41979993791474,-0.977275124516086,1.09371527413468,-0.494567503458858
-0.636362387710286,-1.03751657195623,-2.13921407555444,-1.64359717300331,-0.97775380609754,1.04658477063631,-0.863048491633203
-0.690245271518207,-0.966461110264099,-2.14433946673688,-1.80466635565051,-0.978244113249812,0.972025483486128,-0.825516337065251
-0.731700195867576,-0.893705976315141,-2.14187502135528,-1.94645830577938,-0.975172043587206,0.893755046965712,-0.776927893934364
-0.58913215177665,-1.07985832026708,-2.16307883664503,-1.51572327530366,-0.980339001928768,1.0579262801865,-0.921196961971259
-0.520920490362194,-1.14542304705327,-2.16280390938881,-1.33170006467289,-0.978285480914706,1.12254972364701,-0.988486325816364
-0.444524540290371,-1.22135201895522,-2.17226993623078,-1.12941951824547,-0.981254456144868,1.19930302302516,-1.07490398158046
-0.634529392766865,-1.03154298018996,-2.16175347864372,-1.65363260986179,-0.980857198752726,1.03775568067331,-0.891097867815621
-0.361842802096989,-1.32705808788031,-2.60541462567737,-1.48420256864136,-0.972475533458829,0.579896438702319,-0.882539547996074
-0.372805087218106,-1.13135900046138,-2.60027143378555,-1.62096786110278,-0.943729410331026,0.634540285466712,-0.869729804915015
-0.4124829752056,-0.94598090379586,-2.53000311211235,-1.68023323102443,-0.835482831472236,0.749753886336909,-0.914428503870063
-0.480168229483093,-0.781688417456657,-2.39805512048582,-1.65668503892357,-0.6888468025214,0.907517649183745,-1.01679045675589
-0.787150720325861,-1.07238593659485,-1.63080391031667,-1.54923220123067,-1.04113842839692,1.47170055512539,-0.822965326025116
-1.02992108152406,-1.13599676810395,-2.09135480608151,-1.48704444296369,-1.05751271813024,1.1463511408061,-1.32486952937183
-1.31552040551797,-0.985611619588442,-2.05069944049158,-1.88025726096306,-1.04913830565889,0.987889604217358,-1.29999961449696
-1.38165494300176,-1.00331571256259,-2.11561056452888,-1.72753487039487,-1.04047888541363,0.988617405657888,-1.50723693084026
-1.61008880639759,-0.947571549193073,-2.09110250844433,-1.92292343985896,-1.04513696167192,0.947304726970626,-1.58273330414262
-2.01097915299858,-0.942710206402242,-2.14673459248148,-1.78567928564169,-1.02198669179363,0.929243243625494,-2.11559669671306
-1.90318513732455,-1.05802745448926,-2.40997308463336,-1.7746290810166,-1.0379238768277,0.745408055863468,-2.15151057169095
-2.36751745053268,-1.40023580792103,-1.94068742357618,-1.78000763773456,-1.4197262886549,1.15967095715629,-2.22455190411762
-2.41507187087272,-1.39636790576594,-1.53165030941935,-1.78886594335265,-1.39875060606109,1.54513056581769,-2.18054016328481
-2.70280710532237,-1.41710708107767,-1.54958341524441,-1.74638310299755,-1.41513930358604,1.56989628827072,-2.5037859001104
-0.189347611587117,-1.42323412618292,-1.57959236231538,-1.38473638901838,-1.38335088648735,1.55293483376414,-0.374968600090207
-0.130071468552013,-1.42313985345646,-1.52935119965674,-1.69933064310533,-1.37901272422239,1.54773479662234,0.00259942519531576
0.176038080079283,-1.12818987114112,-1.81186446739488,-1.67414649523449,-1.10498073715452,1.24546413984326,0.157513758980853
0.258723917295383,-1.13159460908589,-1.75603993737289,-1.81653266785508,-1.12243818951438,1.24149436060171,0.395256392767437
0.503385017032341,-1.1376305160067,-1.76522983787104,-1.77201042126357,-1.13119483106124,1.24868086110478,0.603502144939213
0.492242273838582,-1.14235961096314,-1.65151652117905,-1.75046243022556,-1.13528940967782,1.39166355183124,0.620647209269836
0.47709106732771,-1.13258390017782,-1.51124164186118,-1.69515125702181,-1.12259905384154,1.50731489690199,0.623236473028142
0.857117799100104,-1.13738856192914,-1.50000612378571,-1.698723919749,-1.12258909888437,1.50870395520515,1.00443564337276
1.08445092133829,-1.13694638591053,-1.52879962895259,-1.60141713388163,-1.1181332400417,1.50824517953808,1.13360438594671
1.5984281074178,-1.16525983096513,-1.70460281698677,-1.28434314762924,-1.13946684374911,1.54015263150444,1.2724156165927
1.56581010370771,-1.15617611417519,-1.54339447800454,-1.63046157732146,-1.13177138702152,1.54165786850317,1.62498385145957
