-0.513499435143614,-2.30540856950685,-0.899335314148617,-0.797979747197623,0.863238567220459,-0.591271902497292,0.655384954506139
0.483983059978848,-1.58844594248298,-0.831664262386855,-0.783071581881937,0.246128469388025,-0.162711657593966,0.730064496000549
0.804570919744239,-1.84451172939669,-0.921218688076566,-0.887646487296485,-0.0776076577122538,-0.333744136341485,0.698593505576643
0.819613078893205,-2.03107526146048,-0.703154718530264,-0.801984183777464,0.0960267880187385,-0.564704310333574,0.642540516998287
0.954843495964379,-1.88893859196953,-0.845646592318217,-0.994660313168377,-0.410131773503361,-0.641599867362378,0.512267550035597
-0.328835388167914,-2.60955254034147,-0.887695999959513,-0.714529275690433,0.705957599072926,-0.404436121452777,-0.0542946220396937
-0.67167526600025,-2.05472580521478,-0.8458485276379,-0.842166835906965,0.282877058382513,-0.56971457402829,-0.189959665032769
-1.04151670511923,-1.93784797318268,-0.923344823719893,-1.00438655569651,0.163497918068469,-0.602149700145138,-0.207604319180016
0.982396086018857,-3.21684717234258,-1.155472374048,-0.246281398061281,0.711930868167521,-0.162881958368614,0.674983827685764
0.986024408521199,-2.73066004163017,-0.994040327516699,-0.237624751176185,0.360861172622043,-0.110498079812621,0.135344343980758
1.1112402620535,-2.78693066075347,-0.93957294861517,-0.291463287730091,0.315649491230831,-0.0823093441312086,-0.0318758435816612
-0.0895456363524306,-2.10073790691183,-0.861610529338417,-0.827196512560985,0.385191727370216,-0.594033815228831,0.693377227255053
-0.304759322368257,-2.24254318716342,-1.06477789165821,-0.825329701026176,0.19576224919977,-0.595447370505132,0.708016266246764
-0.405291589340958,-2.39020459928971,-1.14820453913013,-0.850903931241448,0.00975251401440088,-0.574091877986454,0.664634773429682
0.894358077284217,-2.76452260927432,-1.25168068779228,-0.245119853895479,-0.0466629438053596,-0.139968651199013,-0.0285027430209048
-0.662147626774898,-1.95012309431472,-0.460544422806775,-0.671383610907426,0.698964869707185,0.0331646911997933,0.384663315722453
0.866027345949525,-2.58153254271559,-0.838936722931976,-0.55361152696693,-0.441507105916326,-0.27472310102895,0.122664942722333
1.0433498869146,-2.84010226681755,-1.2219415638231,-0.584565892688995,-0.504501970369028,-0.385377700854094,0.750121832557735
1.12276172454326,-2.63323929793353,-1.06167825022484,-0.952800161602593,-0.624766308401355,-0.54438844046303,0.662212116883066
1.05175787516336,-2.06902980248517,-0.804015000369429,-0.389545252691051,0.885031508316714,-0.219605093836124,0.0685328511295552
1.04951302916562,-1.73194097289432,-0.693224345638671,-0.727554532892527,0.118535543335978,-0.13093074094366,0.527777081395627
0.748540599047239,-2.69218070622944,-1.28516117722689,-0.122242933423333,0.47444027040559,-0.160789963224589,0.142045034770611
0.908836206676917,-1.78043841227432,-0.919562319549417,-0.696418553964264,-0.278345905393211,-0.441067317428326,0.431847900348642
0.830064534094567,-2.52892803966539,-1.34775668401265,-0.100447324549392,0.317726027880654,-0.127641317167185,0.422351723371709
1.82491200091519,-1.73296910159847,-0.528713047900939,-0.731403874948524,-0.475389172260694,-0.417401257161059,0.493456416932173
0.611946466137414,-1.89539820642389,-0.383782805404685,-0.618243226594361,0.390149539465759,-0.0777846737746308,0.460334580966795
0.380696903862878,-2.31406038162571,-0.622641113507438,-0.240689401699828,1.28260312160359,-0.318454746806887,-0.0396690274033083
1.88018322273952,-1.56081061924922,-1.60666654144982,-0.238369311137298,-0.114162967987449,-0.328622936720257,-0.057038419402814
1.41031564650475,-1.6477361267514,-1.53421818608668,-0.532892748532821,0.320197187557038,-0.147826382690383,0.626833963738539
-0.530305685730342,-2.60372033675047,-0.698480834226278,-0.406476496306188,1.1754026130386,-0.270106278014568,-0.21263957042712
-1.06944757252338,-2.73846414253891,-1.62143243025364,0.0654050531841428,1.02766570116102,-0.267441679145766,-0.343390263944183
-1.03015266395182,-2.10464533476995,-0.847388140729162,-0.649769466499692,0.884915700466791,-0.398416849669385,-0.301396409919518
-1.38987168558428,-2.84661748617433,-1.48183966563799,-0.217856814259411,1.26025327996477,-0.532111426461312,-0.229637097281953
-1.29711679547193,-2.32603505086335,-1.03429049011285,-0.490975446548404,1.11816084823436,-0.523734959127858,-0.108382740493831
0.146661942897813,-2.51223457919978,-1.50186197970738,-0.828839576925012,0.726022268454139,-0.42751911477945,-0.118217540118793
0.308223488564197,-1.93977262851784,-1.47679335891711,-0.813840131793472,0.286008771671525,-0.349423976418557,-0.110933981706084
-0.407155058576341,-1.58121202125875,-0.931520229439913,-0.708071060413928,0.357550819888401,-0.30141235873964,-0.311798541350142
-0.28905197673512,-1.77298955850912,-0.837428723644131,-0.696650662586783,0.540738973435522,-0.296405956281925,-0.339391976816737
-0.278931015135919,-1.60888409657218,-0.638429129833482,-0.961156066825066,0.211832414002486,-0.286642975430388,-0.342863185850898
0.389382044697209,-2.31491147247717,-1.4129880156573,-0.388328000206055,0.536866403711994,-0.298268387697203,-0.36175858016525
