1.81618445480702,-60.1941742493385,-22.734366281957,4.11841028193742,0.0596728535988871,0.452433916450807,0.509129365425029
1.26366967391968,-60.2971493516966,-18.9271185498147,-10.0283331502628,0.812197037630303,-0.320590360956011,0.207436546652312
1.88200176437378,-60.2512709124756,-22.5813096761683,-4.78760058179353,0.318533542532669,0.188402471176951,0.447820975815622
1.99679141540527,-57.1899049118042,-22.7202244427852,-4.30944953948974,2.05545207401075,0.093821812627692,-0.147754678597701
0.422211748612489,-64.5162040035148,-19.2674789883838,-8.73338636480201,0.132750395749876,-0.452297478832624,0.411319412802651
0.265605312623029,-57.5383179482026,-18.3405068992495,-8.82143683319891,1.81093856154437,-0.644578985100392,-0.168407602172372
1.86051106829419,-54.0972693048767,-19.2437343301463,-8.35943861267329,-0.0273921047430388,0.229541473756161,0.46456940573248
-1.15950275143129,-56.7363230016419,-20.0859891271661,-5.47507423525505,0.874473170055769,-0.665106285977988,0.204039001261127
-0.99276452620741,-55.7629333004617,-19.156718441381,-1.91227898598316,1.43328814715241,-0.430604668166874,-0.0368647076471938
-0.603841843879086,-60.9312191948726,-20.391962119809,-4.17462581500987,0.487115024578609,-0.657435355673763,0.54993592790227
0.355177434535016,-60.1154225248444,-21.4307489544982,-2.43771128271816,-0.133572539606274,-0.279792602300146,0.458948273644816
-0.736219831988309,-60.1299255899975,-20.6726440271923,-1.66430043056464,1.9209633466844,-0.656178096428794,-0.0127215827671123
-0.899380657339395,-56.4520427706804,-21.6729720908107,-0.546360338262824,1.77151005677241,-0.556804056741002,-0.0215687893168662
0.592198649635394,-56.4884803123792,-22.1838627583458,-0.49882188685901,-0.134794771994828,-0.330344136538734,0.628233883608856
-0.685891350063252,-57.601642915666,-22.5023320758437,1.27191421637406,0.0572850211826397,-0.421869786025587,0.643835206850088
-0.361194336191813,-56.3424396938721,-22.8117246031523,3.39898163911104,-0.34518583103021,-0.294737497886022,-0.0755047117511431
0.761244605342547,-50.5554267774503,-21.4534036637584,4.481905017066,1.90555773347616,0.163430896127224,-0.206177880636851
